date,time,ion_analog,voltage_ion,pressure_ion,conv_analog,voltage_conv,pressure_conv,tags
2025-06-23,15:39:05,1023,5.06E+00,1.29E-01,747,3.69E+00,5.64E+02,"IG off, CG on, venting"
2025-06-23,15:39:07,1023,5.06E+00,1.29E-01,749,3.70E+00,5.92E+02,"IG off, CG on, venting"
2025-06-23,15:39:09,1023,5.06E+00,1.29E-01,750,3.71E+00,6.06E+02,"IG off, CG on, venting"
2025-06-23,15:40:09,1023,5.06E+00,1.29E-01,768,3.79E+00,9.32E+02,"IG off, CG on, venting"
2025-06-23,15:40:13,1023,5.06E+00,1.29E-01,769,3.80E+00,9.55E+02,"IG off, CG on, venting"
2025-06-23,15:41:19,1023,5.06E+00,1.29E-01,770,3.80E+00,9.78E+02,"IG off, CG on, venting"
2025-06-23,15:43:29,1023,5.06E+00,1.29E-01,765,3.78E+00,8.68E+02,"IG off, CG on, venting"
2025-06-23,15:43:30,1023,5.06E+00,1.29E-01,764,3.78E+00,8.47E+02,"IG off, CG on, venting"
2025-06-23,15:43:39,1023,5.06E+00,1.29E-01,763,3.77E+00,8.27E+02,"IG off, CG on, venting"
2025-06-23,15:44:40,1023,5.06E+00,1.29E-01,764,3.78E+00,8.47E+02,"IG off, CG on, venting"
2025-06-23,15:44:42,1023,5.06E+00,1.29E-01,763,3.77E+00,8.27E+02,"IG off, CG on, venting"
2025-06-23,15:44:44,1023,5.06E+00,1.29E-01,764,3.78E+00,8.47E+02,"IG off, CG on, venting"
2025-06-23,15:44:45,1023,5.06E+00,1.29E-01,763,3.77E+00,8.27E+02,"IG off, CG on, venting"
2025-06-23,15:44:49,1023,5.06E+00,1.29E-01,764,3.78E+00,8.47E+02,"IG off, CG on, venting"
2025-06-23,15:45:49,1023,5.06E+00,1.29E-01,763,3.77E+00,8.27E+02,"IG off, CG on, venting"
2025-06-23,15:45:51,1023,5.06E+00,1.29E-01,764,3.78E+00,8.47E+02,"IG off, CG on, venting"
2025-06-23,15:45:52,1023,5.06E+00,1.29E-01,763,3.77E+00,8.27E+02,"IG off, CG on, venting"
2025-06-23,15:45:55,1023,5.06E+00,1.29E-01,764,3.78E+00,8.47E+02,"IG off, CG on, venting"
2025-06-23,15:45:56,1023,5.06E+00,1.29E-01,763,3.77E+00,8.27E+02,"IG off, CG on, venting"
2025-06-23,15:45:58,1023,5.06E+00,1.29E-01,764,3.78E+00,8.47E+02,"IG off, CG on, venting"
2025-06-23,15:45:59,1023,5.06E+00,1.29E-01,763,3.77E+00,8.27E+02,"IG off, CG on, venting"
2025-06-23,15:47:06,1023,5.06E+00,1.29E-01,764,3.78E+00,8.47E+02,"IG off, CG on, venting"
2025-06-23,15:47:07,1023,5.06E+00,1.29E-01,763,3.77E+00,8.27E+02,"IG off, CG on, venting"
2025-06-23,15:49:09,1023,5.06E+00,1.29E-01,766,3.79E+00,8.88E+02,"IG off, CG on, venting"
2025-06-23,15:49:14,1023,5.06E+00,1.29E-01,767,3.79E+00,9.10E+02,"IG off, CG on, venting"
2025-06-23,15:49:15,1023,5.06E+00,1.29E-01,766,3.79E+00,8.88E+02,"IG off, CG on, venting"
2025-06-23,15:49:17,1023,5.06E+00,1.29E-01,767,3.79E+00,9.10E+02,"IG off, CG on, venting"
2025-06-23,15:50:19,1023,5.06E+00,1.29E-01,769,3.80E+00,9.55E+02,"IG off, CG on, venting"
2025-06-23,15:50:20,1023,5.06E+00,1.29E-01,770,3.80E+00,9.78E+02,"IG off, CG on, venting"
2025-06-23,15:50:22,1023,5.06E+00,1.29E-01,769,3.80E+00,9.55E+02,"IG off, CG on, venting"
2025-06-23,15:50:24,1023,5.06E+00,1.29E-01,770,3.80E+00,9.78E+02,"IG off, CG on, venting"
2025-06-23,15:50:25,1023,5.06E+00,1.29E-01,769,3.80E+00,9.55E+02,"IG off, CG on, venting"
2025-06-23,15:50:28,1023,5.06E+00,1.29E-01,770,3.80E+00,9.78E+02,"IG off, CG on, venting"
2025-06-23,15:55:29,1023,5.06E+00,1.29E-01,769,3.80E+00,9.55E+02,"IG off, CG on, venting"
2025-06-23,15:55:30,1023,5.06E+00,1.29E-01,770,3.80E+00,9.78E+02,"IG off, CG on, venting"
2025-06-23,15:55:36,1023,5.06E+00,1.29E-01,769,3.80E+00,9.55E+02,"IG off, CG on, venting"
2025-06-23,15:55:37,1023,5.06E+00,1.29E-01,770,3.80E+00,9.78E+02,"IG off, CG on, venting"
2025-06-23,16:00:39,1023,5.06E+00,1.29E-01,769,3.80E+00,9.55E+02,"IG off, CG on, venting"
2025-06-23,16:00:40,1023,5.06E+00,1.29E-01,770,3.80E+00,9.78E+02,"IG off, CG on, venting"
2025-06-23,16:05:49,1023,5.06E+00,1.29E-01,770,3.80E+00,9.78E+02,"IG off, CG on, venting"
2025-06-23,16:06:49,1023,5.06E+00,1.29E-01,769,3.80E+00,9.55E+02,"IG off, CG on, venting"
2025-06-23,16:06:50,1023,5.06E+00,1.29E-01,770,3.80E+00,9.78E+02,"IG off, CG on, venting"
2025-06-23,16:06:58,1023,5.06E+00,1.29E-01,769,3.80E+00,9.55E+02,"IG off, CG on, venting"
2025-06-23,16:07:59,1023,5.06E+00,1.29E-01,770,3.80E+00,9.78E+02,"IG off, CG on, venting"
2025-06-23,16:08:00,1023,5.06E+00,1.29E-01,769,3.80E+00,9.55E+02,"IG off, CG on, venting"
2025-06-23,16:08:01,1023,5.06E+00,1.29E-01,770,3.80E+00,9.78E+02,"IG off, CG on, venting"
2025-06-23,16:08:09,1023,5.06E+00,1.29E-01,769,3.80E+00,9.55E+02,"IG off, CG on, venting"
2025-06-23,16:09:09,1023,5.06E+00,1.29E-01,770,3.80E+00,9.78E+02,"IG off, CG on, venting"
2025-06-23,16:09:11,1023,5.06E+00,1.29E-01,769,3.80E+00,9.55E+02,"IG off, CG on, venting"
2025-06-23,16:09:13,1023,5.06E+00,1.29E-01,770,3.80E+00,9.78E+02,"IG off, CG on, venting"
2025-06-23,16:10:19,1023,5.06E+00,1.29E-01,769,3.80E+00,9.55E+02,"IG off, CG on, venting"
2025-06-23,16:10:20,1023,5.06E+00,1.29E-01,770,3.80E+00,9.78E+02,"IG off, CG on, venting"
2025-06-23,16:10:22,1023,5.06E+00,1.29E-01,769,3.80E+00,9.55E+02,"IG off, CG on, venting"
2025-06-23,16:10:23,1023,5.06E+00,1.29E-01,770,3.80E+00,9.78E+02,"IG off, CG on, venting"
2025-06-23,16:12:29,1023,5.06E+00,1.29E-01,769,3.80E+00,9.55E+02,"IG off, CG on, venting"
2025-06-23,16:12:30,1023,5.06E+00,1.29E-01,770,3.80E+00,9.78E+02,"IG off, CG on, venting"
2025-06-23,16:12:32,1023,5.06E+00,1.29E-01,769,3.80E+00,9.55E+02,"IG off, CG on, venting"
2025-06-23,16:12:33,1023,5.06E+00,1.29E-01,770,3.80E+00,9.78E+02,"IG off, CG on, venting"
2025-06-23,16:12:35,1023,5.06E+00,1.29E-01,769,3.80E+00,9.55E+02,"IG off, CG on, venting"
2025-06-23,16:12:36,1023,5.06E+00,1.29E-01,770,3.80E+00,9.78E+02,"IG off, CG on, venting"
2025-06-23,16:12:39,1023,5.06E+00,1.29E-01,769,3.80E+00,9.55E+02,"IG off, CG on, venting"
2025-06-23,16:13:39,1023,5.06E+00,1.29E-01,770,3.80E+00,9.78E+02,"IG off, CG on, venting"
2025-06-23,16:13:41,1023,5.06E+00,1.29E-01,769,3.80E+00,9.55E+02,"IG off, CG on, venting"
2025-06-23,16:13:43,1023,5.06E+00,1.29E-01,770,3.80E+00,9.78E+02,"IG off, CG on, venting"
2025-06-23,16:13:46,1023,5.06E+00,1.29E-01,769,3.80E+00,9.55E+02,"IG off, CG on, venting"
2025-06-23,16:13:49,1023,5.06E+00,1.29E-01,770,3.80E+00,9.78E+02,"IG off, CG on, venting"
2025-06-23,16:18:50,1023,5.06E+00,1.29E-01,770,3.80E+00,9.78E+02,"IG off, CG on, venting"
2025-06-23,16:22:50,1023,5.06E+00,1.29E-01,769,3.80E+00,9.55E+02,"IG off, CG on, venting"
2025-06-23,16:22:52,1023,5.06E+00,1.29E-01,770,3.80E+00,9.78E+02,"IG off, CG on, venting"
2025-06-23,16:22:54,1023,5.06E+00,1.29E-01,769,3.80E+00,9.55E+02,"IG off, CG on, venting"
2025-06-23,16:22:55,1023,5.06E+00,1.29E-01,770,3.80E+00,9.78E+02,"IG off, CG on, venting"
2025-06-23,16:22:56,1023,5.06E+00,1.29E-01,769,3.80E+00,9.55E+02,"IG off, CG on, venting"
2025-06-23,16:22:59,1023,5.06E+00,1.29E-01,770,3.80E+00,9.78E+02,"IG off, CG on, venting"
2025-06-23,16:23:00,1023,5.06E+00,1.29E-01,769,3.80E+00,9.55E+02,"IG off, CG on, venting"
2025-06-23,16:24:00,1023,5.06E+00,1.29E-01,770,3.80E+00,9.78E+02,"IG off, CG on, venting"
2025-06-23,16:24:02,1023,5.06E+00,1.29E-01,769,3.80E+00,9.55E+02,"IG off, CG on, venting"
2025-06-23,16:24:05,1023,5.06E+00,1.29E-01,770,3.80E+00,9.78E+02,"IG off, CG on, venting"
2025-06-23,16:24:08,1023,5.06E+00,1.29E-01,769,3.80E+00,9.55E+02,"IG off, CG on, venting"
2025-06-23,16:25:10,1023,5.06E+00,1.29E-01,770,3.80E+00,9.78E+02,"IG off, CG on, venting"
2025-06-23,16:25:15,1023,5.06E+00,1.29E-01,769,3.80E+00,9.55E+02,"IG off, CG on, venting"
2025-06-23,16:25:16,1023,5.06E+00,1.29E-01,770,3.80E+00,9.78E+02,"IG off, CG on, venting"
2025-06-23,16:25:18,1023,5.06E+00,1.29E-01,769,3.80E+00,9.55E+02,"IG off, CG on, venting"
2025-06-23,16:28:20,1023,5.06E+00,1.29E-01,770,3.80E+00,9.78E+02,"IG off, CG on, venting"
2025-06-23,16:33:35,1023,5.06E+00,1.29E-01,770,3.80E+00,9.78E+02,"IG off, CG on, venting"
2025-06-23,16:39:35,1023,5.06E+00,1.29E-01,770,3.80E+00,9.78E+02,"IG off, CG on, venting"
2025-06-23,16:45:35,1023,5.06E+00,1.29E-01,770,3.80E+00,9.78E+02,"IG off, CG on, venting"
2025-06-23,16:52:35,1023,5.06E+00,1.29E-01,770,3.80E+00,9.78E+02,"IG off, CG on, venting"
2025-06-23,16:58:35,1023,5.06E+00,1.29E-01,770,3.80E+00,9.78E+02,"IG off, CG on, venting"
2025-06-23,17:02:35,1023,5.06E+00,1.29E-01,763,3.77E+00,8.27E+02,"IG off, CG on, venting, chamber open"
2025-06-23,17:02:40,1023,5.06E+00,1.29E-01,764,3.78E+00,8.47E+02,"IG off, CG on, venting, chamber open"
2025-06-23,17:02:41,1023,5.06E+00,1.29E-01,763,3.77E+00,8.27E+02,"IG off, CG on, venting, chamber open"
2025-06-23,17:02:42,1023,5.06E+00,1.29E-01,764,3.78E+00,8.47E+02,"IG off, CG on, venting, chamber open"
2025-06-23,17:02:43,1023,5.06E+00,1.29E-01,763,3.77E+00,8.27E+02,"IG off, CG on, venting, chamber open"
2025-06-23,17:07:45,1023,5.06E+00,1.29E-01,762,3.77E+00,8.08E+02,"IG off, CG on, venting, chamber open"
2025-06-23,17:07:46,1023,5.06E+00,1.29E-01,763,3.77E+00,8.27E+02,"IG off, CG on, venting, chamber open"
2025-06-23,17:09:55,1023,5.06E+00,1.29E-01,765,3.78E+00,8.68E+02,"IG off, CG on, venting, chamber open"
2025-06-23,17:09:57,1023,5.06E+00,1.29E-01,766,3.79E+00,8.88E+02,"IG off, CG on, venting, chamber open"
2025-06-23,17:10:00,1023,5.06E+00,1.29E-01,765,3.78E+00,8.68E+02,"IG off, CG on, venting, chamber open"
2025-06-23,17:10:01,1023,5.06E+00,1.29E-01,766,3.79E+00,8.88E+02,"IG off, CG on, venting, chamber open"
2025-06-23,17:11:05,1023,5.06E+00,1.29E-01,770,3.80E+00,9.78E+02,"IG off, CG on, venting"
2025-06-23,17:17:16,1023,5.06E+00,1.29E-01,741,3.66E+00,4.89E+02,"IG off, CG on, RP on"
2025-06-23,17:17:17,1023,5.06E+00,1.29E-01,737,3.64E+00,4.44E+02,"IG off, CG on, RP on"
2025-06-23,17:17:18,1023,5.06E+00,1.29E-01,736,3.64E+00,4.34E+02,"IG off, CG on, RP on"
2025-06-23,17:17:19,1023,5.06E+00,1.29E-01,737,3.64E+00,4.44E+02,"IG off, CG on, RP on"
2025-06-23,17:17:20,1023,5.06E+00,1.29E-01,731,3.61E+00,3.85E+02,"IG off, CG on, RP on"
2025-06-23,17:17:21,1023,5.06E+00,1.29E-01,725,3.58E+00,3.34E+02,"IG off, CG on, RP on"
2025-06-23,17:17:22,1023,5.06E+00,1.29E-01,720,3.56E+00,2.96E+02,"IG off, CG on, RP on"
2025-06-23,17:17:23,1023,5.06E+00,1.29E-01,713,3.52E+00,2.50E+02,"IG off, CG on, RP on"
2025-06-23,17:17:24,1023,5.06E+00,1.29E-01,707,3.49E+00,2.17E+02,"IG off, CG on, RP on"
2025-06-23,17:17:25,1023,5.06E+00,1.29E-01,699,3.45E+00,1.79E+02,"IG off, CG on, RP on"
2025-06-23,17:17:26,1023,5.06E+00,1.29E-01,689,3.40E+00,1.41E+02,"IG off, CG on, RP on"
2025-06-23,17:18:26,1023,5.06E+00,1.29E-01,355,1.75E+00,4.83E-02,"IG off, CG on, RP on"
2025-06-23,17:18:27,1023,5.06E+00,1.29E-01,352,1.74E+00,4.49E-02,"IG off, CG on, RP on"
2025-06-23,17:18:28,1023,5.06E+00,1.29E-01,351,1.73E+00,4.39E-02,"IG off, CG on, RP on"
2025-06-23,17:18:29,1023,5.06E+00,1.29E-01,349,1.72E+00,4.18E-02,"IG off, CG on, RP on"
2025-06-23,17:18:30,1023,5.06E+00,1.29E-01,347,1.71E+00,3.99E-02,"IG off, CG on, RP on"
2025-06-23,17:18:31,1023,5.06E+00,1.29E-01,346,1.71E+00,3.89E-02,"IG off, CG on, RP on"
2025-06-23,17:18:32,1023,5.06E+00,1.29E-01,344,1.70E+00,3.71E-02,"IG off, CG on, RP on"
2025-06-23,17:18:33,1023,5.06E+00,1.29E-01,343,1.69E+00,3.62E-02,"IG off, CG on, RP on"
2025-06-23,17:18:34,1023,5.06E+00,1.29E-01,341,1.69E+00,3.46E-02,"IG off, CG on, RP on"
2025-06-23,17:18:35,1023,5.06E+00,1.29E-01,339,1.68E+00,3.29E-02,"IG off, CG on, RP on"
2025-06-23,17:18:36,1023,5.06E+00,1.29E-01,338,1.67E+00,3.22E-02,"IG off, CG on, RP on"
2025-06-23,17:19:36,1023,5.06E+00,1.29E-01,289,1.43E+00,9.97E-03,"IG off, CG on, RP on"
2025-06-23,17:19:38,1023,5.06E+00,1.29E-01,288,1.42E+00,9.74E-03,"IG off, CG on, RP on"
2025-06-23,17:19:41,1023,5.06E+00,1.29E-01,287,1.42E+00,9.51E-03,"IG off, CG on, RP on"
2025-06-23,17:19:45,1023,5.06E+00,1.29E-01,286,1.41E+00,9.28E-03,"IG off, CG on, RP on"
2025-06-23,17:20:46,1023,5.06E+00,1.29E-01,274,1.35E+00,6.97E-03,"IG off, CG on, RP on"
2025-06-23,17:20:49,1023,5.06E+00,1.29E-01,273,1.35E+00,6.81E-03,"IG off, CG on, RP on"
2025-06-23,17:20:51,1023,5.06E+00,1.29E-01,274,1.35E+00,6.97E-03,"IG off, CG on, RP on"
2025-06-23,17:20:53,1023,5.06E+00,1.29E-01,273,1.35E+00,6.81E-03,"IG off, CG on, RP on"
2025-06-23,17:22:57,1023,5.06E+00,1.29E-01,278,1.37E+00,7.67E-03,"IG off, CG on, RP on"
2025-06-23,17:22:58,1023,5.06E+00,1.29E-01,277,1.37E+00,7.49E-03,"IG off, CG on, RP on"
2025-06-23,17:22:59,1023,5.06E+00,1.29E-01,278,1.37E+00,7.67E-03,"IG off, CG on, RP on"
2025-06-23,17:23:00,1023,5.06E+00,1.29E-01,277,1.37E+00,7.49E-03,"IG off, CG on, RP on"
2025-06-23,17:23:01,1023,5.06E+00,1.29E-01,278,1.37E+00,7.67E-03,"IG off, CG on, RP on"
2025-06-23,17:23:02,1023,5.06E+00,1.29E-01,277,1.37E+00,7.49E-03,"IG off, CG on, RP on"
2025-06-23,17:25:07,1023,5.06E+00,1.29E-01,278,1.37E+00,7.67E-03,"IG off, CG on, RP on"
2025-06-23,17:26:17,1023,5.06E+00,1.29E-01,280,1.38E+00,8.04E-03,"IG off, CG on, RP on"
2025-06-23,17:26:22,1023,5.06E+00,1.29E-01,279,1.38E+00,7.85E-03,"IG off, CG on, RP on"
2025-06-23,17:26:23,1023,5.06E+00,1.29E-01,280,1.38E+00,8.04E-03,"IG off, CG on, RP on"
2025-06-23,17:26:24,1023,5.06E+00,1.29E-01,279,1.38E+00,7.85E-03,"IG off, CG on, RP on"
2025-06-23,17:27:27,1023,5.06E+00,1.29E-01,280,1.38E+00,8.04E-03,"IG off, CG on, RP on"
2025-06-23,17:27:29,1023,5.06E+00,1.29E-01,279,1.38E+00,7.85E-03,"IG off, CG on, RP on"
2025-06-23,17:27:30,1023,5.06E+00,1.29E-01,280,1.38E+00,8.04E-03,"IG off, CG on, RP on"
2025-06-23,17:27:33,1023,5.06E+00,1.29E-01,279,1.38E+00,7.85E-03,"IG off, CG on, RP on"
2025-06-23,17:27:34,1023,5.06E+00,1.29E-01,280,1.38E+00,8.04E-03,"IG off, CG on, RP on"
2025-06-23,17:27:37,1023,5.06E+00,1.29E-01,279,1.38E+00,7.85E-03,"IG off, CG on, RP on"
2025-06-23,17:28:44,1023,5.06E+00,1.29E-01,278,1.37E+00,7.67E-03,"IG off, CG on, RP on"
2025-06-23,17:28:45,1023,5.06E+00,1.29E-01,279,1.38E+00,7.85E-03,"IG off, CG on, RP on"
2025-06-23,17:29:47,1023,5.06E+00,1.29E-01,278,1.37E+00,7.67E-03,"IG off, CG on, RP on"
2025-06-23,17:31:57,1023,5.06E+00,1.29E-01,276,1.36E+00,7.31E-03,"IG off, CG on, RP on"
2025-06-23,17:32:00,1023,5.06E+00,1.29E-01,277,1.37E+00,7.49E-03,"IG off, CG on, RP on"
2025-06-23,17:32:01,1023,5.06E+00,1.29E-01,276,1.36E+00,7.31E-03,"IG off, CG on, RP on"
2025-06-23,17:34:07,1023,5.06E+00,1.29E-01,277,1.37E+00,7.49E-03,"IG off, CG on, RP on"
2025-06-23,17:34:08,1023,5.06E+00,1.29E-01,276,1.36E+00,7.31E-03,"IG off, CG on, RP on"
2025-06-23,17:34:11,1023,5.06E+00,1.29E-01,277,1.37E+00,7.49E-03,"IG off, CG on, RP on"
2025-06-23,17:34:12,1023,5.06E+00,1.29E-01,276,1.36E+00,7.31E-03,"IG off, CG on, RP on"
2025-06-23,17:34:13,1023,5.06E+00,1.29E-01,277,1.37E+00,7.49E-03,"IG off, CG on, RP on"
2025-06-23,17:34:14,1023,5.06E+00,1.29E-01,276,1.36E+00,7.31E-03,"IG off, CG on, RP on"
2025-06-23,17:34:16,1023,5.06E+00,1.29E-01,277,1.37E+00,7.49E-03,"IG off, CG on, RP on"
2025-06-23,17:34:17,1023,5.06E+00,1.29E-01,276,1.36E+00,7.31E-03,"IG off, CG on, RP on"
2025-06-23,17:35:17,1023,5.06E+00,1.29E-01,275,1.36E+00,7.14E-03,"IG off, CG on, RP on"
2025-06-23,17:35:19,1023,5.06E+00,1.29E-01,276,1.36E+00,7.31E-03,"IG off, CG on, RP on"
2025-06-23,17:35:20,1023,5.06E+00,1.29E-01,275,1.36E+00,7.14E-03,"IG off, CG on, RP on"
2025-06-23,17:35:22,1023,5.06E+00,1.29E-01,276,1.36E+00,7.31E-03,"IG off, CG on, RP on"
2025-06-23,17:35:23,1023,5.06E+00,1.29E-01,275,1.36E+00,7.14E-03,"IG off, CG on, RP on"
2025-06-23,17:35:24,1023,5.06E+00,1.29E-01,276,1.36E+00,7.31E-03,"IG off, CG on, RP on"
2025-06-23,17:35:25,1023,5.06E+00,1.29E-01,275,1.36E+00,7.14E-03,"IG off, CG on, RP on"
2025-06-23,17:36:27,1023,5.06E+00,1.29E-01,276,1.36E+00,7.31E-03,"IG off, CG on, RP on"
2025-06-23,17:36:28,1023,5.06E+00,1.29E-01,277,1.37E+00,7.49E-03,"IG off, CG on, RP on"
2025-06-23,17:36:30,1023,5.06E+00,1.29E-01,276,1.36E+00,7.31E-03,"IG off, CG on, RP on"
2025-06-23,17:36:31,1023,5.06E+00,1.29E-01,277,1.37E+00,7.49E-03,"IG off, CG on, RP on"
2025-06-23,17:36:32,1023,5.06E+00,1.29E-01,276,1.36E+00,7.31E-03,"IG off, CG on, RP on"
2025-06-23,17:36:33,1023,5.06E+00,1.29E-01,277,1.37E+00,7.49E-03,"IG off, CG on, RP on"
2025-06-23,17:36:36,1023,5.06E+00,1.29E-01,276,1.36E+00,7.31E-03,"IG off, CG on, RP on"
2025-06-23,17:37:37,1023,5.06E+00,1.29E-01,277,1.37E+00,7.49E-03,"IG off, CG on, RP on"
2025-06-23,17:37:42,1023,5.06E+00,1.29E-01,278,1.37E+00,7.67E-03,"IG off, CG on, RP on"
2025-06-23,17:37:43,1023,5.06E+00,1.29E-01,277,1.37E+00,7.49E-03,"IG off, CG on, RP on"
2025-06-23,17:37:44,1023,5.06E+00,1.29E-01,278,1.37E+00,7.67E-03,"IG off, CG on, RP on"
2025-06-23,17:37:45,1023,5.06E+00,1.29E-01,277,1.37E+00,7.49E-03,"IG off, CG on, RP on"
2025-06-23,17:38:47,1023,5.06E+00,1.29E-01,278,1.37E+00,7.67E-03,"IG off, CG on, RP on"
2025-06-23,17:40:57,1023,5.06E+00,1.29E-01,279,1.38E+00,7.85E-03,"IG off, CG on, RP on"
2025-06-23,17:42:07,1023,5.06E+00,1.29E-01,280,1.38E+00,8.04E-03,"IG off, CG on, RP on"
2025-06-23,17:42:09,1023,5.06E+00,1.29E-01,279,1.38E+00,7.85E-03,"IG off, CG on, RP on"
2025-06-23,17:42:12,1023,5.06E+00,1.29E-01,280,1.38E+00,8.04E-03,"IG off, CG on, RP on"
2025-06-23,17:42:13,1023,5.06E+00,1.29E-01,279,1.38E+00,7.85E-03,"IG off, CG on, RP on"
2025-06-23,17:42:14,1023,5.06E+00,1.29E-01,280,1.38E+00,8.04E-03,"IG off, CG on, RP on"
2025-06-23,17:47:17,1023,5.06E+00,1.29E-01,281,1.39E+00,8.24E-03,"IG off, CG on, RP on"
2025-06-23,17:48:27,1023,5.06E+00,1.29E-01,280,1.38E+00,8.04E-03,"IG off, CG on, RP on"
2025-06-23,17:48:29,1023,5.06E+00,1.29E-01,281,1.39E+00,8.24E-03,"IG off, CG on, RP on"
2025-06-23,17:48:30,1023,5.06E+00,1.29E-01,280,1.38E+00,8.04E-03,"IG off, CG on, RP on"
2025-06-23,17:48:31,1023,5.06E+00,1.29E-01,281,1.39E+00,8.24E-03,"IG off, CG on, RP on"
2025-06-23,17:49:37,1023,5.06E+00,1.29E-01,280,1.38E+00,8.04E-03,"IG off, CG on, RP on"
2025-06-23,17:49:38,1023,5.06E+00,1.29E-01,281,1.39E+00,8.24E-03,"IG off, CG on, RP on"
2025-06-23,17:52:47,1023,5.06E+00,1.29E-01,280,1.38E+00,8.04E-03,"IG off, CG on, RP on"
2025-06-23,17:52:48,1023,5.06E+00,1.29E-01,281,1.39E+00,8.24E-03,"IG off, CG on, RP on"
2025-06-23,17:52:49,1023,5.06E+00,1.29E-01,280,1.38E+00,8.04E-03,"IG off, CG on, RP on"
2025-06-23,17:52:50,1023,5.06E+00,1.29E-01,281,1.39E+00,8.24E-03,"IG off, CG on, RP on"
2025-06-23,17:52:55,1023,5.06E+00,1.29E-01,280,1.38E+00,8.04E-03,"IG off, CG on, RP on"
2025-06-23,17:52:56,1023,5.06E+00,1.29E-01,281,1.39E+00,8.24E-03,"IG off, CG on, RP on"
2025-06-23,17:56:57,1023,5.06E+00,1.29E-01,224,1.11E+00,2.11E-03,"IG off, CG on, RP on"
2025-06-23,17:56:59,1023,5.06E+00,1.29E-01,225,1.11E+00,2.16E-03,"IG off, CG on, RP on"
2025-06-23,17:57:00,1023,5.06E+00,1.29E-01,224,1.11E+00,2.11E-03,"IG off, CG on, RP on"
2025-06-23,17:58:07,1023,5.06E+00,1.29E-01,222,1.10E+00,2.01E-03,"IG off, CG on, RP on"
2025-06-23,17:58:11,1023,5.06E+00,1.29E-01,223,1.10E+00,2.06E-03,"IG off, CG on, RP on"
2025-06-23,17:58:12,1023,5.06E+00,1.29E-01,222,1.10E+00,2.01E-03,"IG off, CG on, RP on"
2025-06-23,17:59:17,1023,5.06E+00,1.29E-01,196,9.69E-01,1.08E-03,"IG off, CG on, RP on"
2025-06-23,17:59:18,1023,5.06E+00,1.29E-01,195,9.64E-01,1.06E-03,"IG off, CG on, RP on"
2025-06-23,17:59:19,1023,5.06E+00,1.29E-01,196,9.69E-01,1.08E-03,"IG off, CG on, RP on"
2025-06-23,17:59:24,1023,5.06E+00,1.29E-01,195,9.64E-01,1.06E-03,"IG off, CG on, RP on"
2025-06-23,17:59:26,1023,5.06E+00,1.29E-01,196,9.69E-01,1.08E-03,"IG off, CG on, RP on"
2025-06-23,18:00:27,1023,5.06E+00,1.29E-01,194,9.59E-01,1.03E-03,"IG off, CG on, RP on"
2025-06-23,18:00:28,1023,5.06E+00,1.29E-01,195,9.64E-01,1.06E-03,"IG off, CG on, RP on"
2025-06-23,18:00:30,1023,5.06E+00,1.29E-01,194,9.59E-01,1.03E-03,"IG off, CG on, RP on"
2025-06-23,18:00:36,1023,5.06E+00,1.29E-01,195,9.64E-01,1.06E-03,"IG off, CG on, RP on"
2025-06-23,18:00:37,1023,5.06E+00,1.29E-01,194,9.59E-01,1.03E-03,"IG off, CG on, RP on"
2025-06-23,18:01:40,1023,5.06E+00,1.29E-01,195,9.64E-01,1.06E-03,"IG off, CG on, RP on"
2025-06-23,18:01:41,1023,5.06E+00,1.29E-01,194,9.59E-01,1.03E-03,"IG off, CG on, RP on"
2025-06-23,18:01:45,1023,5.06E+00,1.29E-01,195,9.64E-01,1.06E-03,"IG off, CG on, RP on"
2025-06-23,18:01:46,1023,5.06E+00,1.29E-01,194,9.59E-01,1.03E-03,"IG off, CG on, RP on"
2025-06-23,18:06:47,590,2.92E+00,6.77E-06,193,9.54E-01,1.01E-03,"IG turn on, CG on"
2025-06-23,18:06:50,590,2.92E+00,6.77E-06,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-06-23,18:06:51,590,2.92E+00,6.77E-06,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-23,18:06:52,591,2.92E+00,6.93E-06,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-06-23,18:06:53,590,2.92E+00,6.77E-06,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-23,18:06:55,590,2.92E+00,6.77E-06,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-06-23,18:06:56,590,2.92E+00,6.77E-06,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-23,18:06:57,590,2.92E+00,6.77E-06,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-06-23,18:06:58,590,2.92E+00,6.77E-06,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-23,18:06:59,590,2.92E+00,6.77E-06,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-06-23,18:07:00,590,2.92E+00,6.77E-06,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-23,18:07:01,589,2.91E+00,6.62E-06,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-23,18:07:02,590,2.92E+00,6.77E-06,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-23,18:07:03,590,2.92E+00,6.77E-06,194,9.59E-01,1.03E-03,"IG on, CG on"
